loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0167364450314088,True,0.411843968122558,0.4228203419817353,494,174,834
0.0159215596867624,True,0.0236255581607759,0.148175447125108,873,69,149
0.0174477941061434,True,0.0180594863939899,0.1767943166715101,571,827,793
0.0167841182595495,True,0.0477612698947452,0.1336242300901756,320,459,823
0.016305621690823,True,0.0286964667004971,0.1532845939076854,502,69,521
0.0183662456203815,True,0.0055036956069915,0.1641761152521872,132,921,31
0.0164315145192336,True,0.0985172451475812,0.0896446104858638,33,227,913
0.0165394962125186,True,0.0575556990735507,0.145607159501846,6,247,641
0.0176312013432195,True,0.0780704323946253,0.1386766526791904,375,526,27
0.017481538237697,True,0.1632610461286672,0.1291371809192927,659,943,379
0.0173988757802286,True,0.0014619248109215,0.1932615803983177,867,794,544
0.017213070824629,True,0.1295848895583869,0.113082223960181,577,628,147
0.0171203709585359,True,0.0475562186172119,0.2072584851519298,873,633,595
0.0175705480156071,True,0.1061130916665369,0.1883825528880489,122,904,499
0.0165465083937969,True,0.0241512819469417,0.1720886907850399,269,204,122
0.0167762483609435,True,0.0773562648492227,0.1225407404173883,855,496,381
0.016888640723723,True,0.2104550026390765,0.1481414473732185,114,582,380
0.0167059612316835,True,0.1214901020833555,0.2291926989275469,176,341,260
0.0169115602084166,True,0.2416730346749724,0.0999537855381646,824,556,990
0.0176366166913156,True,0.1704705772933277,0.2478742651191652,936,851,149
0.0167435051896441,True,0.0008490187887577,0.1568586391608453,73,293,785
0.0166444005354894,True,0.1529437000560137,0.2017696455229724,34,407,528
0.0167615603026394,True,0.0962814519458298,0.2639783713552781,497,516,211
0.0166758821512719,True,0.1929409637749857,0.1848923306203108,830,380,613
0.0166637962038496,True,0.0636846855163733,0.2172558505055895,166,244,975
0.0188043716550765,True,0.0222913884226461,0.4410916565344268,594,6,883
0.0174546483086036,True,0.1401176647413974,0.073111027677978,335,892,664
0.0173913876343269,True,0.1131694533862231,0.2786172138683354,743,762,580
0.0167851926128728,True,0.0398240384334268,0.2329057751270236,408,520,566
0.0175267552133963,True,0.2286835106783358,0.3031225890774187,931,450,29
0.0174249990113054,True,0.2641084251137941,0.0809803414610034,548,593,203
0.0178452506274447,False,0.0860737995767628,0.1721583993877561,392,736,446
0.0167228099529172,True,0.2115685757949191,0.1371986620684026,536,551,354
0.0169044024099701,True,0.1840917414824873,0.3335768776712943,628,421,728
0.0179400705870762,True,0.0001681409133675,0.2906695440500765,802,825,24
0.0168604869513019,False,0.0638106034725781,0.1634835471839123,673,415,626
0.0167902331815184,True,0.2475235458642114,0.4985227280195686,309,41,766
0.0176917017719609,True,0.1554093436198879,0.2517273047570761,899,996,562
0.0168342645245732,True,0.2920813335432314,0.2079988949568957,8,180,326
0.0163915535417985,False,0.1080184963240284,0.1105405497845521,346,69,886
0.0172657481596576,True,0.0450437376028203,0.3594430356506906,661,37,637
0.0167712063984887,True,0.319335593506535,0.2381895896614095,904,268,251
0.0167292768340944,True,0.1356392920144411,0.4098078658831644,211,9,92
0.040304353990712,False,0.8530420261855212,0.1981935425884744,116,90,222
0.0171843232502799,True,0.5232001880468033,0.0559426374709805,942,416,395
0.0172706268324339,True,0.0013053059881964,0.4533247093232301,906,676,100
0.0172753868442378,True,0.1988846558586319,0.2237551779638874,874,635,443
0.0196800849690855,False,0.1739417815133263,0.3142382370709523,163,668,106
0.0168581044531021,True,0.0805987751613351,0.1802153736987436,402,548,769
0.0166705922467539,True,0.3735498774641408,0.3477646007127518,485,266,462
0.0175211433115948,True,0.0264309084466015,0.2975309354821208,925,883,130
0.0180905129315114,False,0.427924257578319,0.4883813661852615,940,282,141
0.0175428520726705,True,0.395650887081431,0.2693021400417618,124,993,590
0.0168236446890762,True,0.2348327941227763,0.4377677656442077,948,338,850
0.0172438366109309,True,0.268732965876215,0.325376764741371,28,694,594
0.0170797574434089,False,0.1221934032454902,0.1461040748689634,873,554,751
0.0160398359805483,True,0.0581320732050405,0.2581754816733947,219,91,720
0.0185618467621538,True,0.7964059824913408,0.0182362918080038,285,746,599
0.0166232771157202,True,0.0015680954512626,0.2896196029333793,299,276,405
0.0163734332674201,True,0.0549746961059104,0.2811524889318913,182,13,170
0.0169390008051589,True,0.6257734656912881,0.3376380963058651,646,511,669
0.0166751942658406,True,0.0327898557364742,0.2741300786751667,583,563,956
0.017047529767395,True,0.7305551947406318,0.2603634525279454,476,91,134
0.0168800114497997,True,0.0010024401780388,0.3211685148813518,301,217,683
0.0164455169325686,True,0.0374916477312223,0.3054496488421752,220,105,508
0.0202332154171239,True,0.8199718512850873,0.3752464367803897,129,228,650
0.0168800860522468,True,0.0677186803548675,0.3647750333675723,388,574,149
0.0175001633855568,True,0.0913082325773842,0.3097678991356172,248,917,255
0.0174038733072585,True,0.0112010239395193,0.253479258310844,279,872,675
0.0161035830979153,True,0.023609408973699,0.2970776558514058,321,167,880
0.0171859124364846,True,0.778580016906883,0.3920616161377271,363,560,711
0.0168660619732007,True,0.05266192719802,0.2846875753317081,828,583,761
0.0174293751913362,True,0.6483476690473222,0.2461117187945017,440,767,792
0.0166342495953949,True,0.1008568979592588,0.355722590847829,612,206,201
0.0166541287214968,True,0.0626749323450162,0.4659851614189068,312,557,359
0.0165123200648677,True,0.0176551297758262,0.3400582845154675,32,296,623
0.0168421342130142,True,0.6853054857542678,0.2653930635136957,164,3,646
0.0170401242463921,True,0.751720964994121,0.4258410567913492,219,75,523
0.0159022874207232,True,0.0858098674767245,0.3205751669879305,134,106,119
0.0168234204155578,True,0.7049171806063987,0.4790678237653826,277,106,298
0.0202239464123868,True,0.9512597652738456,0.3997244385893291,134,452,699
0.0202521687176603,True,0.9002901109841057,0.0027072168301357,935,445,611
0.0170645194803428,True,0.6040431025775904,0.4179957830934736,631,212,878
0.0176374432412661,True,0.0796111121458817,0.2742090832982323,765,788,63
0.0202927120222237,True,0.8754559955686331,0.3817834315806264,604,990,928
0.017780080239351,True,4.778524486516445e-05,0.3283913529249309,797,4,119
0.0167752476606814,True,0.0467510186205375,0.3459412926528402,416,401,900
0.0165860567311388,True,0.1110288876033287,0.2926895888310759,856,230,348
0.0172824026494765,True,0.573681071989517,0.2386140272848144,111,759,500
0.017483573366143,True,0.0327411471826682,0.4458177307845092,560,844,720
0.0201589804094202,True,0.0009702153627496,0.3048362471864073,19,763,4
0.020240324509965,True,0.9205052547446532,0.2836381612422263,451,356,720
0.0169448885738234,True,0.6652397844944083,0.2576866209102958,751,323,844
0.0165880836954489,True,0.1367668167132415,0.3669372477757795,384,199,866
0.0171955251266412,True,0.0974289984721985,0.4076389642295356,96,463,235
0.0183498930869546,True,0.0739538927103905,0.3246076492756585,768,667,12
0.0169832589865228,True,0.018787441265972,0.4316240056140636,995,685,554
0.0165216655465878,True,0.1259769440490314,0.3563430845803854,387,65,967
0.0162440104683455,True,0.044182157983506,0.3865473952953735,206,128,420
0.0167679940669863,True,0.0929967846890818,0.315591500437088,504,479,916
0.0167688884880343,True,0.1437411333363135,0.3342700562439059,735,250,299
0.0163351656562253,True,0.0686170758678891,0.2731398430803875,921,281,969
0.0163552991592162,True,0.018840161537174,0.4997248889749203,615,162,315
0.0171351157373831,True,0.1147602440029798,0.4594038407947693,566,562,859
0.0165723377380361,True,0.0471887333596947,0.2323556305061236,342,381,579
0.0168611815414709,True,0.1634832036185694,0.2977521482171187,994,444,907
0.0173254288369021,True,0.0826110826666945,0.4701821347953461,381,704,76
0.0163544920578154,True,0.0697351224008807,0.2150896949898619,697,248,911
0.0171376262664234,True,0.5552368095045548,0.3747349723916323,90,36,608
0.0168237737232458,True,0.1426389586132949,0.4121012715961637,465,585,836
0.0176459100397005,True,0.0009717350405538,0.2452278881130376,134,824,115
0.0176483572867917,True,0.000120759912795,0.3476579815842955,744,998,458
0.017404068645199,True,0.0333124092607218,0.223126055956552,29,803,383
0.0169423296397383,True,0.116698406947982,0.0649285873096435,144,597,587
0.016327087277006,True,0.0561397049314938,0.0382323152018042,949,133,630
0.0174352937054339,True,0.0897705273232998,0.2640988351625109,658,792,830
0.0165876357620426,True,0.166097110101408,0.3980836666163376,38,175,486
0.0167130269862054,True,0.0183551982312093,0.4405138455119917,782,106,561
0.016301818086612,True,0.106053946853081,0.3084825253182444,738,340,901
0.0176197426807775,True,0.0369262919635617,0.3343467177034119,815,10,697
0.0163984414824897,True,0.1492254238064774,0.2869644610317391,82,91,437
0.0169234918323475,True,0.2008632772968221,0.4534192304226287,853,606,701
0.016855331681898,True,0.1276819525059148,0.4921992906876011,147,292,36
0.0166774462128297,True,0.0679550955788603,0.3636608056386636,174,155,712
0.016657742484526,True,0.0473158725573677,0.4767130948129277,332,163,21
0.0167888396549486,True,0.0013188529875464,0.2558639110327066,268,555,933
0.017476396394711,True,0.7741029087319317,0.3194505942163111,181,438,119
0.020274370417751,True,0.9882025930676364,0.3433029992010293,739,699,164
0.017052336882698,True,0.1762091334637207,0.4319722523534204,508,808,922
0.0202924641157333,True,0.8488606183769514,0.3850812310623077,48,486,208
0.0166918202097422,True,0.0910369003313587,0.4150280939146564,523,222,476
0.0169751755349343,True,0.0263735741785429,0.2735298171761559,533,595,418
0.0166854470739658,True,0.1911223726600531,0.2442427585779678,219,392,649
0.0166662049605003,True,0.1134251495189995,0.0289054919050436,705,354,704
0.0161668845053854,True,0.2201270347963429,0.4241133606327042,291,287,72
0.0165017692738141,True,0.0018372755170609,0.2324127726760916,234,277,582
0.0171653244222382,True,0.7351379458685692,0.3562568314891963,455,546,624
0.0174759702116095,True,0.0729424822307021,0.3940059194193038,826,832,690
0.0165861201676938,True,0.5907331532151274,0.2979006444608551,469,73,332
0.0166532242241992,True,0.0003410966988227,0.3755036404542027,947,291,159
0.0175715459283527,True,0.1542721882425082,0.3089884774651318,535,939,827
0.0169528397191371,True,0.1393567555371902,0.1932712960081806,444,591,829
0.0167498292159478,True,0.0615574075936231,0.2823799697713028,642,16,615
0.0174479639512748,True,0.0395729966631102,0.2076451285786077,883,396,32
0.0179254187170447,True,0.0976990595101725,0.3240467154001689,649,901,70
0.0164551728916934,True,0.1774745808745854,0.2594778424293149,563,27,772
0.0171498003671786,True,0.0275206930604905,0.092373472576601,616,671,425
0.0175389852245388,True,0.5342745408482417,0.4498859706236786,755,412,66
0.017166607962918,True,0.1216296033398082,0.2215508726757094,976,646,433
0.0167117670697225,True,0.0784690926693763,0.483708426162988,49,87,937
0.0169961355706529,True,0.5009659897961657,0.4685487164515945,591,216,228
0.0172559096382905,True,0.0547235313137241,0.3305338460399805,380,481,65
0.0170999856149948,True,0.629908927479596,0.4024217767686984,205,429,970
0.0181154451600973,True,0.2104985687186094,0.0126395703243463,474,54,151
0.0168569129227317,True,0.0199002275744353,0.2967790254470558,567,494,839
0.0166453341403328,True,0.1515122017717166,0.3674457357629803,107,329,942
0.016488352122182,True,0.098013215929276,0.271614684687972,525,30,796
0.01677367504849,True,0.1184581560465347,0.3441345908437693,603,220,248
0.0168386228020876,True,0.197055639989649,0.3530356772784014,16,330,627
0.017103545536786,True,0.0001297457042229,0.2454078503163628,403,599,316
0.0168852536764836,True,0.2359478981584413,0.4994335088300106,496,519,999
0.0171370575940659,True,0.0815752084229575,0.3142635198118683,822,819,396
0.0169739867645537,True,0.0594262979385035,0.2865227987006194,478,669,734
0.0174929618088852,True,0.0002964484999832,0.3826038503585693,319,968,171
0.01728184677525,True,0.1378105042653081,0.2544874769823128,331,804,943
0.0173975980384831,True,0.180352896142972,0.2347114490473533,982,789,535
0.016323794986348,True,0.0150634943689192,0.4383776115307738,969,94,495
0.0169155603910931,True,0.0448628332377739,0.3046762066167274,770,550,78
0.0166945764074582,True,0.4718712028863366,0.4066712102567442,542,202,320
0.0166851029803299,True,0.1289713845834983,0.4579123869039886,246,210,680
0.0169158020774646,True,0.1619849304191706,0.4189687574011001,238,477,722
0.0176887081137375,True,0.6788570919839465,0.2091272407997896,417,706,125
0.0163698189357281,True,0.0945200275938207,0.3327590351372648,726,294,241
0.0202974552969605,True,0.8217238380209868,0.2760984573036671,430,376,56
0.0164776108959834,True,0.2500691683173705,0.2644564987834185,436,70,124
0.0168224919427032,True,0.0291407493657045,0.3713747063809655,679,536,978
0.0166197465071294,True,0.2152881384182279,0.1964507439257542,803,373,737
0.0167479948266375,True,0.0772802235969704,0.3211859292671828,142,154,812
0.016850816928044,True,0.0985316934479366,0.3150719051779311,76,272,356
0.0164792493343296,True,0.0566914346653434,0.2918321125107127,579,170,869
0.0171358363218462,True,0.1108717863028971,0.3003001646550441,152,471,308
0.017189627006838,True,0.1669483346321441,0.2824108932114744,232,688,294
0.0175050413941867,True,0.0398170886046119,0.3387384955233788,894,909,305
0.0177553523792873,True,0.134895191875266,0.3136655650243505,207,916,890
0.016271678946906,True,0.0774864454498717,0.3538080802330396,84,172,714
0.0167152185429451,True,0.0007497204283074,0.3283114953118039,65,545,819
0.0165597010315423,True,0.1115922360371642,0.3471307836510112,226,302,198
0.0169729548284984,True,0.1523816796808831,0.29194949790497,968,390,253
0.0174057264855495,True,0.1900332446269568,0.2708777494897522,333,899,616
0.0171639280968125,True,0.0519894251429012,0.3080942164562209,740,553,542
0.0168669270508,True,0.0862889312766293,0.3625752153488511,713,510,325
0.0169975451267487,True,0.0136749185167358,0.2513026164846629,100,102,946
0.0176117482992178,True,0.1252097906975577,0.3374675098351653,27,902,91
0.0171169607910177,True,0.0320842229777996,0.3244735654104563,671,765,996
0.0165843766154839,True,0.0734635871375079,0.2824944844613017,340,308,645
0.0163517572219008,True,0.15306269600165,0.2640057470492681,420,131,944
0.0173434533775496,True,0.0608849118537608,0.3025172784211006,208,864,639
0.0169606426544516,True,0.0189994008616091,0.3167834247365677,22,605,912
0.0175268254074133,True,0.1038759841912306,0.3914049806647461,449,884,885
0.0165101794654406,True,0.1711373579842839,0.2384460292098311,865,19,759
0.016640157010021,True,0.0421336976264556,0.3788666582985484,596,63,760
0.0175501289267101,True,0.1318038479750697,0.2261662870834539,216,946,738
0.0167393125940546,True,0.192109079883464,0.2905347938783888,237,449,195
0.0166885707873674,True,0.0007408030944909,0.3639323877104222,748,189,519
0.0162283232201421,True,0.0930652106722498,0.2774153341266266,318,21,473
0.0171955103796404,True,0.0607450606007908,0.2519549391317839,660,739,191
0.0166084931065264,True,0.2205946517955541,0.3456157821260259,693,176,90
0.0166171248484295,True,0.0224585882672787,0.3053650672399157,500,111,556
0.0173816791436826,True,0.1495482331893793,0.2645100331720525,314,733,407
0.0173507341871297,True,0.2812235880604279,0.2181840764915682,173,728,851
0.0168287766467676,True,0.1117533754906136,0.3293231562552762,916,465,853
0.0173138970572465,True,0.1774472256559745,0.319752189664638,789,796,663
0.0176672885683291,True,0.2522366853123197,0.3949843859772193,1,822,717
0.0174172176020273,True,0.4540043419489045,0.294792568577933,953,786,552
0.0166054928962684,True,0.0387688477329426,0.4464834486862865,550,413,448
0.0165532930502682,True,0.2059853570630264,0.3551082605623109,249,361,776
0.0173342122747564,True,0.0821252844294804,0.4253943254278574,818,879,317
0.0171452374751363,True,0.1274061313769287,0.3708310963135454,922,391,270
0.0167497836719292,True,0.000147121426682,0.0485505174923268,639,146,108
0.0165026156170391,True,0.0667569076393481,0.2455041712574656,678,107,893
0.0164724616636963,True,0.2269229134846333,0.4868794383639648,126,108,412
0.0165523972512061,True,0.1046503963715879,0.4650137745491902,600,215,183
0.0175435729381357,True,0.0226418024212031,0.336979534149588,317,967,635
0.0175397364474269,True,0.4900927682328848,0.4044748973646428,653,986,958
0.0170391219573598,True,0.1648903210010783,0.281509451540869,358,499,648
0.0175449414259354,True,0.571390091013583,0.2301782756026774,464,970,871
0.0174009190342018,True,0.0469701322091358,0.3093114332685612,493,743,917
0.0173064100628982,True,0.138626472358656,0.2613409410761549,190,702,763
0.0177206588130715,True,0.087780741731409,0.4341948562460794,139,812,61
0.0165992663408993,True,0.0653023418715705,0.385485057136288,711,142,438
0.0175150186978295,True,0.5500504590074088,0.2719906520167868,432,886,888
0.0163707417092478,True,0.1173364781101919,0.3497165504246165,217,455,838
0.0161695329765691,True,0.000583411720136,0.0828283648986828,787,97,324
0.0164534276825145,True,0.2654046879536006,0.475579837253965,895,194,511
0.0173549778977806,True,0.1998353832512818,0.2989603777328209,506,774,408
0.0173163675246948,True,0.3048873513735207,0.1849774484893856,988,849,301
0.0162996532437065,True,0.0397532966574908,0.4117086780865303,160,135,987
0.0163788419284012,True,0.1560045409998322,0.3319343953965238,158,195,525
0.0174183888916975,True,0.0180742032836796,0.3200556820080916,184,949,904
0.0167266173084617,True,0.5187455239051241,0.237516558792048,903,160,952
0.0169395347197637,True,0.6059005599795885,0.3601254454865461,772,378,105
0.0178344019632823,True,0.3424185413016175,0.2538463979983368,666,980,121
0.0172406846022259,True,0.0887414665409902,0.2165192919551544,773,666,918
0.0175156799295856,True,0.140190852792327,0.2029779389640745,780,978,757
0.0169514214789983,True,0.1840097310660232,0.2915132191032961,239,326,205
0.0202843373720674,True,0.2413117952751154,0.3770552448252623,484,975,1
0.016928538852985,True,0.0607109527651645,0.3384143699558823,605,478,146
0.0170353997217775,True,0.1089748954843628,0.2810248239031821,410,617,854
0.018074056512476,True,0.0320532807579039,0.3133566136753218,725,880,60
0.0174008339385048,True,0.0678149310023321,0.4463845665140197,185,712,456
0.0163997639657383,True,0.0019392992679533,0.1717260363556482,975,245,398
0.0169788185755137,True,0.0937604984789203,0.4989731824908242,952,651,945
0.0158215929561937,True,0.0005927264051889,0.4167755532347409,104,164,809
0.0166636046490971,True,0.0093751602963536,0.4262237258898989,728,235,959
0.0202575195357029,True,0.9396268091396311,0.4637785196774641,438,224,163
0.0169025608001533,True,0.0262961988138971,0.4195383507024097,260,513,731
0.0174622854647182,True,0.6591304495088584,0.43464969248917,200,866,221
0.0172487636269388,True,0.0462163669728274,0.4815274706113324,241,673,477
0.017036181753142,True,0.013814558093427,0.4511388743880342,254,637,360
0.0175153981365466,True,0.0042136594326424,0.4036527525310195,565,799,484
0.0173952827010099,True,0.7476678971155779,0.4405078286816594,371,590,936
0.0169872885552636,True,0.0474787299427079,0.4142475148701829,382,314,303
0.0174628084860446,True,0.7197380658253015,0.4559963770007145,938,715,310
0.017716634839677,True,0.0007016572067082,0.3924484093426389,183,837,647
0.0176574366438336,True,0.0003369890980004,0.4311176315389277,527,936,676
0.0175551635468212,True,0.0774880133561151,0.4775771868722314,636,811,555
0.0168534740187407,True,0.0281343127987013,0.4689253691206837,5,76,852
0.0174126361262348,True,0.0667992598058928,0.41858257246567,204,871,984
0.016910234619805,True,0.0363343877810454,0.3975417526437261,655,495,290
0.0176413602748734,True,0.0506739748003747,0.4590827260602986,889,885,81
0.0181866940518797,True,0.1074555786557804,0.4897631642009604,632,956,47
0.0172277034505021,True,0.1273688905030458,0.4412556562850093,817,643,217
0.0202835629142764,True,0.8366806351748234,0.4074185426684873,644,664,179
0.016844874405503,True,0.0674110017677594,0.4307218344059161,104,656,915
0.0169082650283685,True,0.0001401187988833,0.3878461404915324,25,468,376
0.0174657271373691,True,0.0004700991196151,0.4246485067001641,771,960,790
0.016938466506333,True,0.0263478420582515,0.491448640564446,362,214,172
0.0167138752920585,True,0.0902024605599826,0.3723134265780096,656,164,779
0.0170377321550137,True,0.6911904691550819,0.4487221880102638,620,346,548
0.0170238715855729,True,0.7827148911427845,0.4703630482604998,222,368,231
0.0170636812471572,True,0.0550479621662309,0.4174739386225106,630,674,363
0.0174834181383263,True,0.0159923828956213,0.3973664541700102,81,39,364
0.0173087263210391,True,0.1232568881880841,0.1045621145276983,674,839,685
0.020308940290109,True,0.8663681637711742,0.3785826672031673,913,411,618
0.0169344614701097,True,0.0813511303574582,0.4564884989278276,290,109,41
0.0174889270238134,True,0.0374397630450335,0.4362552156423872,712,995,636
0.0174283864174621,True,0.1517998129799587,0.4075756991209965,89,831,225
0.0174791854149017,True,0.00056904733759,0.3670338651538507,680,807,516
0.0166921387085509,True,0.0905658752522828,0.496813589373035,498,127,513
0.0171866736207526,True,0.1080597502871883,0.1269800543279025,510,708,809
0.0172335450238588,True,0.0243780012927156,0.0635322273920842,911,285,71
0.0168904297082132,True,0.6372153871430201,0.4446180892321426,245,344,261
0.0175500584501072,True,0.0543536192513938,0.3867054497454564,286,858,263
0.0403085955092746,False,0.962152519202074,0.1565838968047875,495,989,872
0.0170208088990031,True,0.0738569893612667,0.4770042593802223,159,357,181
0.017171245389503,True,0.1808500568942376,0.4649878923716762,546,770,139
0.0171801797450645,True,0.0432485478912195,0.4150960777094293,423,683,82
0.0167485108154634,True,0.1343108345746863,0.3987072186119648,459,100,178
0.0169157216720383,True,0.1671932204069721,0.3537282056214483,933,410,860
0.0163911938002489,True,0.2050833512700463,0.4255378193069734,905,114,735
0.0170336473895448,True,0.0010783635725471,0.38071922763066,373,800,800
0.018971276123883,False,0.1232457767252153,0.4839772230972323,85,952,1000
0.0167917316096777,True,0.1005892153417121,0.1965668713113227,923,533,430
0.0167053393346527,True,0.0205749653036252,0.2259896087524784,733,525,372
0.0167821248089747,True,0.1422271205015186,0.3908233325054434,203,324,482
0.0171144896824105,True,0.4269106221860971,0.1807396062760053,196,514,224
0.0202710141828884,True,0.8937424637913223,0.4512297086050168,422,318,176
0.0171647768922306,True,0.0776090959696369,0.4042365477769438,104,701,374
0.016356178140234,True,0.0007188341260456,0.3609537672990002,98,122,564
0.0202273517246553,True,0.9192068131265668,0.4390806928237386,414,722,455
0.0243245377989423,False,0.0391328281150629,0.0084986877340644,169,750,824
0.0173952408833748,True,0.2262502599824746,0.2101060417373347,11,830,809
0.0165831761302798,True,0.0596761432535875,0.2412124007020889,284,355,920
0.0169391945178455,True,0.1070041725810645,0.3730940669583068,374,359,23
0.0173890447074493,True,0.2870261700023945,0.1406743531974734,95,547,98
0.0164756707552422,True,0.1816726330060652,0.1646892322900151,989,181,873
0.0172482334648918,True,0.0249135664087982,0.4997007576524644,847,152,820
0.0172001478217745,True,0.1513827367925339,0.473544774499735,12,339,337
0.0168294631510051,True,0.5825611772930728,0.4582931274238374,281,372,104
0.019269748167935,False,0.0009479876176751,0.4113000015378571,411,933,588
0.0167705654289593,True,0.475040422058944,0.3419495237327288,601,221,353
0.0167601506749703,True,0.0724372435010331,0.4259664725716292,13,375,833
0.0173276343255716,True,0.0932326328751365,0.1205250032574423,443,527,74
0.0174504287430232,True,0.1203388850568002,0.0220592552781994,123,663,541
0.0174690150251996,True,0.3696747156261818,0.2653126629463288,36,737,651
0.0170181878066093,True,0.0528791496782844,0.2528641894189115,135,684,120
0.0166027933276632,True,0.0209842496599534,0.486953052330735,879,333,389
0.017505368915876,True,0.4452463211553659,0.3834742589259681,280,964,422
0.0167845280450296,True,0.3195387690782557,0.3523471032056042,399,226,614
0.0176706018170869,False,0.1669717047343265,0.4462444606099883,613,535,342
0.0164512181601779,True,0.2554526645352504,0.4642408791693134,18,205,681
0.0172628760244014,True,0.1358545407818274,0.3661054748642349,52,991,321
0.0170940626590916,True,0.4020411533204789,0.3266166198691723,275,168,427
0.017875165873223,True,0.7978990398415681,0.1916167609098517,699,768,204
0.017711161128232,True,0.2164239347308038,0.2305815596473328,334,848,84
0.0178775863117359,True,0.6075813195866274,0.0555056940858627,368,898,392
0.016523084138083,True,0.0792513172203847,0.2152433913428813,489,164,450
0.0174309045729301,False,0.0408848633468375,0.499793574012958,121,366,665
0.0176112592533095,True,0.1968832375331984,0.0394947123238949,714,173,102
0.0173882924137217,True,0.5361756519798689,0.0937839690841469,709,868,659
0.0170096117818324,True,0.0177003171849282,0.4362326313270313,703,624,142
0.0167797764478933,True,0.5075961026377551,0.4176593284534587,113,448,194
0.0169034033343693,True,0.0597699780807055,0.3026055886062356,541,488,720
0.0162833186324736,True,0.1054326022442058,0.2725345451113846,21,120,678
0.0172446748035804,True,0.0908047316862057,0.3457421161626927,841,425,339
0.0175834917051239,True,0.7079808900010844,0.2426635461878901,170,660,247
0.0174856145495237,False,0.0013814862942671,0.4004586289310217,908,707,492
0.016431376145777,True,0.0475583673976553,0.3882840659219466,974,159,527
0.0172635871572575,True,0.1526928707389933,0.2604589062887253,326,690,496
0.019967482572997,True,0.1211208015193643,0.2045712281384564,752,508,3
0.0171407689983237,True,0.2343269664505747,0.4275990134864119,706,456,410
0.0169322163874521,True,0.1740917440057674,0.2930633912807338,310,622,220
0.0174094181097926,True,0.0201648879472604,0.1533220627974835,825,900,567
0.0172310913531595,True,0.0014233381769388,0.1125050209451048,256,675,572
0.0169348636096888,True,0.3456621738346159,0.3594805823231443,877,261,409
0.0164683390474436,True,0.0715539459373129,0.2800535681709545,972,269,116
0.0177541249304835,False,0.0376824759165455,0.4537494461415237,270,854,593
0.0166646239971428,True,0.0961816945014671,0.0701296699782108,521,275,249
0.0161975981044594,True,0.1473622861967152,0.4088084334155669,341,187,603
0.0178206861152846,True,0.2969614046665871,0.3267783286623262,251,298,38
0.0172865138437248,True,0.2657518749246945,0.1739306497016067,838,801,810
0.0170431508240443,True,0.1939062562534702,0.4771262867313507,429,379,870
0.0175026289501171,True,0.5604118537047872,0.286987284113383,832,945,449
0.0166822106243388,True,0.1194089761323937,0.2504702536074502,167,313,475
0.0176267313146074,True,0.7592814031518964,0.2230626451412624,385,766,571
0.0167504037497353,False,0.0578325578659271,0.3713610389450866,283,286,524
0.0171216135166076,True,0.6707511251792889,0.3090628161379235,747,188,881
0.0168217928820893,True,0.081922157236375,0.3427236721135403,912,233,807
0.0187774126378486,True,0.036350801479222,0.0792971211594586,2,365,39
0.0164642933283822,True,0.1339279666274199,0.1335408862003723,31,144,539
0.016772248068792,True,0.2137904648292083,0.3948399585593237,230,482,979
0.0167850508857333,True,0.0173504730838553,0.3798942131635058,110,437,83
0.0172179749911764,True,0.1697879367227386,0.4632373290012174,943,778,994
0.0160555411640223,True,0.1060466151390857,0.4909477527806435,69,140,813
0.016644324997961,True,0.4597338841815204,0.4480736821635442,800,267,856
0.018289815696529,False,0.2400482775805861,0.4804613158036517,344,99,25
0.0168029995091048,True,0.2727163639877856,0.4942999389410721,511,386,586
0.018545620935555,True,0.000476235542309,0.4860039963344343,273,23,522
0.0163568118546464,True,0.108912769104317,0.4642079274250372,51,198,515
0.0166462347091398,True,0.3338635252913835,0.4726533474697961,524,35,658
0.0168676768995898,True,0.3828271251453676,0.481225854434218,598,140,631
0.0203113862582306,True,0.9946668879031372,0.4710429658144298,716,730,103
0.0178441900515211,True,0.4139728855012314,0.4955877558655466,480,950,545
0.0167877564915688,True,0.0647477654316054,0.4378616749381626,954,532,843
0.0164600501644095,False,0.1450450623862342,0.4551964029889884,350,98,568
0.0166054602511806,True,0.0851011235886644,0.4977974488522155,10,183,411
0.0173070274618352,True,0.0537954820157828,0.4415125582990449,997,751,842
0.016760142908689,True,0.1064650925293126,0.4897372827564963,406,484,814
0.0171544530045237,True,0.0292309238731752,0.428659957090832,466,389,932
0.016943699523292,True,0.0797317823223084,0.4570073881426704,766,367,847
0.0173590244610349,True,0.0472228944836115,0.470454567453099,977,781,329
0.0174274599553485,True,0.1240983429833812,0.4225386033677696,418,915,671
0.0175344416044501,True,0.0178236024448937,0.4886421856041436,20,907,951
0.0170713325128648,True,0.0616767873360527,0.4473160354388363,622,43,431
0.0173300202813609,True,0.099561502495786,0.4158933034716244,421,662,307
0.0173447510252045,True,0.083592021224346,0.483140815507476,188,711,713
0.0164885815788219,True,0.0023129287225555,0.4354980157836573,512,270,413
0.0182955081229503,True,0.0361701365980205,0.4512473957386074,552,923,13
0.0173548380289869,True,0.0003671722896146,0.4713291026998077,501,661,88
0.0175966169770137,True,0.1309569807792688,0.4589993284519561,379,948,268
0.0170881277152917,True,0.065994768511664,0.4025598583147656,289,642,150
0.0166315997655389,True,0.1616233846825693,0.495210726681503,386,66,40
