loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0146163764733849,True,0.0747638008338536,0.1554963903265595,802,516,202
0.0126103722736897,True,0.0336786665550909,0.1721783926875532,702,501,875
0.0145923667753062,True,0.0645426009139813,0.1653668199405522,594,612,262
0.01375374124307,True,0.0463357125589379,0.1453337405856902,225,309,216
0.0121373173846446,True,0.0024926981964729,0.2058265018899022,207,538,780
0.0126812488612155,True,0.003327787029234,0.2052345884815673,514,443,629
0.0124783450199151,True,0.0014557671814558,0.2591956872343405,530,562,718
0.0144150695834141,True,3.073607010001256e-05,0.224028470068429,629,3,748
0.0128895006313939,True,0.0906796123578517,0.1862607157058729,567,36,382
0.0134814553612357,True,0.1119857949545511,0.2452977192957406,203,114,261
0.0131052869634894,True,0.0250636897858251,0.2326633392891064,651,51,151
0.0130553474700768,True,0.0750740240115353,0.2127724484565769,391,931,977
0.0136172787976065,True,0.1354863174566164,0.1951053704007605,146,488,396
0.0127987771417187,True,0.0517598453849831,0.1805486409207128,209,97,501
0.0137275015530163,True,0.020669089139497,0.1355193321967925,6,948,763
0.0134674782351315,True,0.0356419219053564,0.1693856427647846,772,896,470
0.0136765145703867,True,0.1025415564261253,0.1543071872126941,196,912,957
0.0148101250054883,True,0.0647552711866481,0.0934001996228209,207,829,349
0.0141889730058512,True,0.083134224259121,0.1416613551153165,902,984,587
0.0133578066211754,True,0.0149722672326777,0.1268713805639016,627,790,603
0.0129818127817778,True,0.1257164268083139,0.2199106053956955,420,33,839
0.0129759369185076,True,0.1603620968527606,0.2055700762879364,758,597,828
0.0128494061908292,True,0.0008728523551982,0.2754871963134046,593,869,602
0.0131398156595087,True,0.0456178592691779,0.2400249231158469,995,888,813
0.0135187534067507,True,0.1057745449654035,0.3727839379172321,404,165,253
0.0123767877226456,True,9.369959768050842e-05,0.1130274754914059,737,136,466
0.0174315371756883,True,0.1462932801317664,0.1474195239300206,79,301,70
0.0136224670576516,True,0.0646418385915978,0.1931777413969793,968,233,206
0.0134041862298722,True,0.0842423034548953,0.2963608631742994,207,785,780
0.0139535320205928,True,0.0278042583405614,0.1799588827484911,804,575,169
0.0189791440251965,True,0.7346516549918233,0.1024209244719331,369,153,750
0.0133752968991358,True,0.1257358050063908,0.2584098125106559,710,545,649
0.0128034853128958,True,0.0423059830298983,0.1588048361807285,883,199,409
0.0132072431638525,True,0.1887740698940991,0.1340182722494597,279,409,882
0.012691671570714,True,0.0201562380172455,0.2277354284326228,360,796,670
0.0132834509420604,False,0.0969933976330259,0.1218088385959401,591,5,966
0.0129648333996348,True,0.0596781412957804,0.087933467096753,956,576,944
0.0136712702535731,True,0.1655096890560205,0.1664388578395229,256,35,346
0.0137466500412087,True,0.0002601622481824,0.0710252574811487,608,852,780
0.0131305601160975,True,0.1386293355975594,0.2091311782186188,85,22,421
0.0151243739081428,True,0.1126542840785,0.1084211186015846,186,253,185
0.0130247231406465,True,0.0788628674467175,0.1745698488195036,558,62,355
0.0125269762546333,True,0.0202499651106801,0.1280556570975223,418,538,959
0.0134701126589915,False,0.0411321129994099,0.1504891708834682,233,836,897
0.0138636633675639,True,0.2176240798246236,0.1890233662161279,572,198,575
0.014679753382096,True,0.0671919862709903,0.0968872517796388,92,734,319
0.0123338587893091,True,0.0004488239475418,0.1970079284800372,458,194,917
0.0136582065489797,True,0.0025503758056735,0.3108323087996764,138,956,310
0.012021819267078,True,0.0174246250145477,0.2361834594751152,247,265,826
0.012568072661153,True,0.0891131859285876,0.2688007092963391,348,209,821
0.0129336166643617,True,0.0175839902511167,0.291223955744937,733,674,447
0.0294363528698639,True,0.9673887316270132,0.2535071518150473,652,266,299
0.0149537402980972,False,0.0519400230417823,0.2427201480935952,500,245,126
0.0138373704533643,True,0.110028014948748,0.280188532221593,962,271,360
0.0175829264445315,True,0.623526817064645,0.306173468409684,553,600,484
0.0135878251661971,True,0.001015414849069,0.3197247166524681,277,435,105
0.0136374843372824,True,0.173885871079068,0.2186703771892673,215,915,964
0.0133833524924799,True,0.1370497062217922,0.2605386856740236,65,149,445
0.0294362868187318,True,0.8633036482273375,0.2845670200269468,243,819,336
0.0195658780161025,True,0.6940833169124221,0.3293300909921152,168,978,132
0.0130765480854798,False,0.0567784739340769,0.2303295524409929,43,173,555
0.0164952671410055,True,0.5819540523410485,0.2492346426081367,58,16,777
0.0188033486799043,True,0.0334517822890901,0.2388912475068277,370,60,14
0.0155198375540472,True,0.1942839715442182,0.336300357022843,247,928,129
0.0190174355742472,True,0.7638529448799201,0.2139180117990984,476,88,427
0.0134691260617027,True,0.0780069679466214,0.2704363203714753,405,959,547
0.0133100540279915,True,0.120417056860778,0.1975448604715823,504,880,900
0.0145113670711255,True,0.1469299706693536,0.233871352398008,181,541,172
0.0131165926698686,False,0.0176555766932565,0.2049474915760676,379,246,776
0.015396358224762,True,0.1020567161480217,0.2206356680965205,933,582,110
0.0127497754190429,True,0.0363108687920513,0.2647350605851761,50,482,472
0.0170988401235712,True,0.3347174584052269,0.1875737464189851,845,889,149
0.0132928341853526,True,0.0681496853655656,0.1773338405434192,406,457,432
0.0133267996689173,True,0.2420202147250625,0.3013258426027866,740,154,882
0.0131971063338467,True,0.1613250440032572,0.3487744347565159,539,265,590
0.0129876536433725,True,0.0924421792060309,0.2500033126910296,474,535,817
0.0152658144986907,False,0.0458460891294477,0.1629776359849864,860,663,276
0.0294346576792787,True,0.8022200497302566,0.2278380459728805,493,350,44
0.0127834728012608,True,0.024229252813492,0.2064454182838075,531,384,463
0.0135686295541158,True,0.1986746286700492,0.2800029390105459,977,538,433
0.0129162005680426,True,0.0002322180597859,0.1811742647547659,590,728,503
0.0126586405390576,True,0.0795847536524698,0.214016250179343,492,282,680
0.0128324310022617,True,0.0009792484891478,0.2935583531692782,428,703,609
0.0149673686002693,True,7.360058880229872e-05,0.1699597349415884,72,766,101
0.014749941362718,False,0.1255058375423089,0.2405117467316588,940,549,464
0.0135822488059453,True,0.2613505463224537,0.191048368763868,720,182,618
0.013677497718061,True,0.2203614825826843,0.1449198301840095,893,556,893
0.0134124219020817,True,0.0588523164129061,0.2025991043740209,25,524,273
0.0129552731541744,True,0.1760295020133239,0.256300503646769,388,31,703
0.0126181623802865,True,0.106519051661464,0.2242396662992251,390,247,826
0.013701398992861,True,0.1449402815576457,0.1636039094150539,706,894,843
0.0125002983189737,True,0.0280203664065269,0.1563748912405882,599,220,559
0.0158097458957069,False,0.0384389489135679,0.2714111633512082,341,924,142
0.0178237888603593,True,0.3669501758212879,0.2352989362298582,28,786,143
0.0134210852891154,True,0.3022353190726245,0.1851459254026273,756,294,918
0.0163680267394903,True,0.4679806038297786,0.1460202300051572,757,112,405
0.0143276452367221,True,0.084612127444972,0.1351266689734346,244,302,189
0.0130683616787218,True,0.0008736901271925,0.1977509558914364,182,856,704
0.0130449043006424,True,0.0611660863683536,0.2130118246825054,358,440,523
0.0176062324517509,True,0.0163666441013584,0.1738881353773747,457,81,19
0.013729156949288,False,0.120280480806814,0.1190172747940761,24,142,801
0.0131555328299069,True,0.0972242494020734,0.4216969995211307,496,999,973
0.0163533412920093,True,0.15591581976528,0.1543549275718163,471,496,116
0.0142228695116383,True,0.4158756734788853,0.3228517139393606,19,857,984
0.0149831278794932,True,0.0608967239683108,0.2598284919432185,396,169,63
0.0183795244183787,True,0.6764767577359196,0.2438390155090466,247,979,524
0.0284893980082411,True,0.0482379835904345,0.2208507859389762,392,265,3
0.0136694744811064,True,0.181413024557587,0.288767904156687,770,65,314
0.0146540308021577,False,0.1320927736923655,0.3660259031663905,335,637,884
0.0128306690913303,True,0.040676405087959,0.1396488019809185,326,428,784
0.0132741341320939,True,0.1097899734737365,0.1809856194273618,898,476,527
0.0131136544437349,True,0.2104045036901996,0.2305528783241252,448,400,759
0.0133573914092206,True,0.0747336776737833,0.2024013519885037,144,826,714
0.0126759592376551,True,0.0170774940124046,0.1636425289621857,160,625,701
0.0133578972202616,True,0.0925322360613112,0.1921973815978779,853,48,298
0.0172545849765081,True,0.1528853670457596,0.2509431479100866,571,920,76
0.0138335572333894,False,0.0240160243705744,0.3840110122571696,206,85,696
0.0136242794578172,True,0.2397324586773586,0.1290334098435054,275,387,791
0.0126305054129452,True,0.0001829805859436,0.1123701964789963,597,14,412
0.0144118662098933,True,0.00218460492892,0.1699400689923748,696,463,107
0.0125641622027681,True,0.0715820008088978,0.2106870611416367,22,15,586
0.0125596365785483,True,0.0382646243811537,0.2721836307183692,490,24,962
0.0136543203166699,True,0.2684889153584551,0.1837196723365495,638,190,958
0.0176777851323588,True,0.127923443025981,0.1504533503645217,11,680,92
0.0162231752789993,False,0.0582404459172293,0.1386838558777297,237,992,286
0.0192144357096232,True,0.7079501433803745,0.0861279187200464,74,879,892
0.0132328211404161,True,0.1991629729682011,0.1999912916832255,965,130,937
0.0294334752254345,True,0.934019684434088,0.223526412163043,967,367,676
0.0128710885889539,True,0.0887234344762395,0.2395627884342938,371,261,752
0.0143373076431781,True,0.1664074526387729,0.1267566725726399,815,507,453
0.0294215409276169,True,0.8418391250327548,0.1750382408014976,732,333,544
0.0146952282702136,True,0.3876985721156849,0.1594598278797951,743,627,975
0.0122993157992486,True,0.0196055127119027,0.1141091785076579,439,251,883
0.0158821550754468,False,0.1111362044264585,0.1061812820662705,937,887,567
0.0168784556125762,True,0.5068089491657394,0.0617484884801163,306,38,769
0.0133659235269638,True,0.0319925156488299,0.0760653055248444,151,484,530
0.0156091447946626,True,0.0131258406124362,0.0427519368751115,950,726,344
0.0129717153294888,True,0.0752102468982288,0.0905271786536762,344,558,1000
0.012410538210775,True,0.0014864598984313,0.1187685880510901,479,201,395
0.0135374869073226,True,0.1379392864663902,0.095144881443183,990,431,677
0.0141151014560425,True,0.1828843213245496,0.0543227169473358,620,270,826
0.015976944260845,False,0.0500507036738748,0.0842314704746152,113,461,251
0.0265935231453411,True,0.1104276532251487,0.0658579714687315,170,630,22
0.0139314467631593,True,0.2244698219049901,0.1103614811849408,786,228,604
0.0130344061175509,True,0.0265907725106714,0.0728589424144447,521,389,489
0.0164539467076049,True,0.1556487051488885,0.0268678470395532,248,964,907
0.0155724865132178,True,0.327752535408503,0.1207671261667342,139,73,309
0.0134409552552744,True,0.0930582392012774,0.0330130068255374,964,126,981
0.0219536584133808,True,0.5560931394869073,0.0955125199999187,439,594,85
0.0140484480069948,False,0.064001147549917,0.1330475790125462,870,574,591
0.0131135523543517,True,0.0475797103206676,0.0772278530910701,966,700,987
0.0125840163405095,True,0.0165903855873345,0.1045294503107755,314,446,727
0.0152790764516636,True,0.1357788353201549,0.1449712921368579,752,644,192
0.0134794683508622,True,0.0018946511828669,0.056681764897256,810,783,778
0.0128812872734586,True,0.1173733705130603,0.1177065363635056,495,251,665
0.012649328941735,True,0.0008519430165707,0.1015185530553893,130,609,904
0.0172415354811878,True,0.0736073925309054,0.1549370372633326,112,897,94
0.0163167914096929,False,0.2515453579275162,0.1385506026466013,649,808,770
0.0132940583484159,True,0.1759126370441693,0.1236866455100931,16,258,883
0.0156145084636548,True,0.2077712897048127,0.0827987205875135,66,183,275
0.0180305049521965,True,0.2882565824344389,0.0438848760872814,707,147,248
0.0128279498680671,True,0.0376053043994668,0.1670233463425272,498,119,249
0.014564984347749,True,0.0860297854505008,0.0662518919065655,855,466,431
0.0195464686375908,True,0.0542321659219227,0.0104402961408786,529,474,505
0.0130958504685234,True,0.1021194654105612,0.1480827066785873,200,559,812
0.0233005259465785,False,0.7815740615998905,0.1316347062627061,489,566,652
0.0130867012752486,True,0.1468180695805639,0.1066814726530692,312,334,941
0.0120465017440225,True,0.0207301781927391,0.1908628639842824,240,405,809
0.0134284633398421,True,0.0195485550446682,0.3122139264596219,807,901,271
0.0133597228878806,True,0.1227380786716278,0.214824345642566,166,249,502
0.0164723968279405,True,0.0687536505171654,0.2822351314255282,3,963,265
0.0120646896342539,True,0.0014224814762063,0.2507906734882544,110,327,912
0.0129891112076002,True,0.0018685987405091,0.2952292853235805,240,628,375
0.0148903230583436,False,0.0907261207710428,0.3430006768299341,932,962,540
0.0132000170248449,True,0.0367587634063806,0.3595508811632032,764,936,761
0.0192499928500335,True,0.1852313134225283,0.2603489078931981,8,741,53
0.0131478919986097,True,0.0573429074076314,0.3094163643134889,93,809,682
0.0122238800079766,True,0.0233595423439954,0.2479367627321728,725,405,809
0.0125084705350549,True,0.0015990026549657,0.3017509764813847,725,519,912
0.0121446669651216,True,0.0019150052584251,0.2627255685037232,834,557,869
0.0175354110987346,True,0.0018986492956146,0.3338705134745103,88,990,36
0.0128965167019172,True,0.0334373797406319,0.2746174181144809,662,907,869
0.01330993123553,True,0.054499978090798,0.2854871471275538,630,899,912
0.0126376634415575,True,0.0183736042158163,0.2622640089943819,240,832,842
0.0130724189679009,True,0.0018190249762947,0.2656999595570468,885,540,414
0.0132097378628091,True,0.0775568715138951,0.3272560394509164,834,167,199
0.0126522544637384,True,0.0331762646813384,0.2928075378637301,905,557,818
0.0136163582735584,True,0.0597530495951551,0.2489234801881783,227,638,350
0.013919841349567,True,0.0992737066125303,0.2771959209833002,395,327,205
0.0126461305618726,True,0.0436353301446266,0.2318434728791564,693,103,725
0.0127283362349155,True,0.0749189815483813,0.2539177286632583,724,195,532
0.0123584065560855,True,0.0188114845092093,0.3084692960706339,497,141,848
0.0121785934574446,True,0.0156851223071414,0.31727659967202,389,99,425
0.0136055219217335,True,0.1153918154135683,0.3554555687623447,721,550,342
0.0126160604117537,True,0.0025261428184192,0.3122613662648754,261,506,635
0.0128742865458016,True,0.0833958858466869,0.4095656744896641,177,413,863
0.0136000299521825,True,0.0571401499783978,0.3725330032382525,310,773,215
0.0126909406565881,True,0.0420529787603352,0.3490891350365623,704,311,706
0.0128002778295333,True,0.0017546301968352,0.32088452229064,59,542,747
0.0139636537884517,True,0.1029429894673771,0.3029456949448504,381,798,210
0.0130065408322797,True,0.1290335239430012,0.3207283398415396,368,604,983
0.0131226140841783,True,0.0211626181298814,0.338752897517947,776,788,356
0.0126457963857096,True,0.0005784687314062,0.286375155631361,961,213,833
0.0129805664455765,True,0.0717868734182448,0.3924364234998305,959,858,697
0.016495661234798,True,0.0003427059278461,0.3289770833102789,946,850,50
0.0175494026242381,True,0.6009239685311417,0.3805078248756014,12,943,416
0.0126297967731233,True,0.0429288125626412,0.2935169536122627,834,99,773
0.0133914428191845,True,0.1506389448473246,0.3003832849844334,836,817,599
0.012906142593887,True,0.0987852537500271,0.2823465465597168,250,279,809
0.0131754859602805,True,0.0278689084314534,0.2682599934765456,835,867,362
0.0182014120201309,True,0.0752103018240122,0.3406530156595848,610,139,20
0.0135634406176462,True,0.1338263207718545,0.2748475946210116,403,232,269
0.0125324760173288,True,0.0530918580708568,0.3174673038165555,875,415,462
0.0133450397469988,True,0.0217818098938282,0.4006286895790979,915,313,492
0.0175683743820535,True,0.6404242606871856,0.3597185750299967,1000,977,749
0.0136396241735603,True,0.1646040504958578,0.2451551438828008,39,442,441
0.0127738499824785,True,0.0849982305691989,0.2538599139935334,49,207,991
0.0158377412455178,True,0.1106406854702617,0.2374918410789362,581,721,114
0.0127354684594427,True,0.0507201535567282,0.263971576622457,436,557,713
0.0139259636187958,False,0.0005147752618696,0.2891624353990428,389,679,663
0.0128038477449359,True,0.0002150873683042,0.2989316472205814,220,391,516
0.0135326022568517,True,0.0188818075645289,0.2748872929910289,700,2,425
0.0126464871991814,True,0.0931158067017936,0.2250511962731169,330,23,864
0.0126073208870121,True,0.0639940061422188,0.3426193843114179,280,208,919
0.0137338000053815,True,0.0378182973496804,0.3290823245657441,809,955,521
0.0256543106733148,True,0.122055143454181,0.366591327078132,501,459,4
0.0131696631794934,True,0.1519777656411764,0.4344681452534208,587,895,617
0.0131388092667058,True,0.0742699144920742,0.3132969757589716,641,491,496
0.0138686652706038,False,0.0008212962009262,0.2327186698251983,798,530,393
0.0129954648319748,True,0.0433297091762905,0.2590399236865348,976,657,482
0.0128804677324649,True,0.0004227356435641,0.2391514357286613,423,444,264
0.0185360858547085,True,0.74684076362013,0.2802693354366672,478,580,869
0.0137820586563721,True,0.1036164120011465,0.458677584157652,238,405,237
0.0145035877459078,True,0.026603497708758,0.3006362652369964,9,727,135
0.0155727990244686,True,0.4429830060500151,0.2202008405844172,135,736,781
0.0124664272929214,True,0.0603512077684624,0.2692167526429549,153,125,545
0.0131667256583022,True,0.1389109357212851,0.3543849726159859,750,133,425
0.014196797501713,False,0.0831470916090511,0.2476997905701874,332,46,191
0.0120217929566474,True,0.0003869225382563,0.2560267631057331,62,269,886
0.0127556044853398,True,0.0405494711328181,0.2304782181788328,850,436,418
0.0132124401982509,True,0.1673731011406603,0.2079549899338155,660,269,608
0.0127451550305119,True,0.1231092543963611,0.2559589582482693,236,299,667
0.0127806224300324,True,0.0154597383151217,0.242918036480332,76,870,950
0.0127606617993306,True,0.0600937992418488,0.2249380512376255,688,59,779
0.0130861091886108,True,0.0919661151503669,0.2165065161669807,612,821,758
0.013345936453863,True,0.0357243611349915,0.2698712789242732,823,883,333
0.0294238219499686,True,0.9034619749952012,0.2541433445417193,331,122,296
0.017417263627562,False,0.0712501668410147,0.2385283175658518,714,448,108
0.0294311430868669,True,0.8854500658894875,0.2667063876635848,100,376,518
0.0146997051886728,True,0.1092727836064781,0.2865186164822703,753,690,157
0.0133151210759347,True,0.1925392036070183,0.2073575966628642,825,110,565
0.0130260878071568,True,0.017836546880882,0.246558971987411,271,617,340
0.0136279135146888,True,0.1388472446107099,0.197607679808474,579,356,390
0.0163449400215621,True,0.0467459713023837,0.2322327337281182,255,944,99
0.0131013644095677,True,0.019258469973962,0.2188888842481147,751,181,147
0.0171235656634357,False,0.2225918585907433,0.2812671866616352,878,961,184
0.0125787951044022,True,0.001104904483581,0.2565558377774281,841,128,743
0.0144106306150353,True,0.0766134230433058,0.2937352329261219,472,327,112
0.0138947650455312,True,0.0952114165259763,0.2114046524347419,562,854,357
0.0170570151394282,True,0.0541878206291473,0.2395657838336943,119,993,56
0.013552994610993,True,0.0011531365681341,0.2661167640183854,920,505,166
0.0170469207061311,True,0.3517425057631294,0.2307395014791773,185,287,133
0.0153068348353167,True,0.1670436638184625,0.1898162547134018,801,590,193
0.0129545748261541,True,0.1199504429274412,0.2488156443989224,417,397,487
0.0146428237303273,False,0.034398629093218,0.2232177027117843,463,601,274
0.0184362003210244,True,0.4927254255729305,0.2757306102445477,68,803,118
0.0128904024648094,True,0.0664295240996601,0.2627425066575722,604,273,514
0.0294241099256697,True,0.9885244663954093,0.3057037461200644,584,410,17
0.0128701736076576,True,0.0270727973815798,0.2081238459362262,287,579,455
0.0169253948237157,True,0.5232447224931669,0.1994977224410299,749,695,621
0.0149250563006028,True,0.1468176723706515,0.2825753782458698,4,244,392
0.0134186256797478,True,0.0927987096601067,0.2401100487464201,47,639,403
0.0136124963840901,True,0.1120880665489336,0.254086995458679,156,1000,504
0.0132459080621095,False,0.0037087728052143,0.2907522013771375,824,230,956
0.0122847183108539,True,0.0010483671745617,0.2276113102742603,293,278,899
0.0166801843967546,True,0.203995179519218,0.1892867091625713,118,987,131
0.0126229317162072,True,0.0537774576558328,0.2731803031239402,607,722,581
0.0138585682388568,True,0.1795637837509251,0.214548111472531,98,238,294
0.0168697619341704,True,0.5720488406742353,0.2018441350648387,137,340,631
0.0126306304562742,True,0.0335705845037364,0.303017865001517,421,469,509
0.0294333438846876,True,0.9506323548513952,0.2434088884107978,695,370,886
0.0125004281021218,True,0.0777984051965926,0.2583093303062811,290,47,967
0.0132725879697174,False,0.0012119469072902,0.2263007972317587,685,288,408
0.0128030862695088,True,0.1299436424672506,0.1820803504596106,95,242,866
0.0122607081234654,True,0.0220894707547783,0.2139709305163706,221,193,615
0.0127200890560721,True,0.0512963933749939,0.2334070323833015,103,750,948
0.0130857898627197,True,0.1031450400372925,0.2664699949058488,383,828,483
0.0129133164867592,True,0.0865544347530585,0.3257931624802108,534,159,423
0.017971150065321,True,0.722268851112649,0.2875838570976259,522,241,716
0.0129146025641887,True,0.1580010367726404,0.2497959502969994,716,269,831
0.0124604150893293,True,0.0647473114037827,0.1940774589179905,62,39,720
0.0153801055109095,False,0.3094300685260219,0.2775673083601473,600,388,594
0.0156000156827847,True,0.0012962324457781,0.222646672773036,852,973,90
0.0139939935253317,True,0.13488481773789,0.2028626447030573,790,926,595
0.0132191736311551,True,0.0293060967697523,0.2997224137270017,350,748,614
0.0161326088620981,True,0.0504054607020781,0.3095206724812526,214,752,57
0.0146375807840416,True,0.2353313423285841,0.2419321743968676,524,155,235
0.0133086543105562,True,0.1104498403975486,0.2576061002496438,781,274,580
0.029447826353976,True,0.8192551479862058,0.4849504119003642,63,204,458
0.016249630793629,True,0.4580904340645282,0.188466870489022,900,997,739
0.0152212757347368,False,0.0806019316293767,0.2142429371585221,120,754,343
0.0130301370072318,True,0.01700901667949,0.2342787267722626,110,976,772
0.0158271249941635,True,0.0001280619914194,0.2637131151726102,274,148,21
0.0143741217071098,True,0.4112311651290483,0.20417874824108,190,321,806
0.0190627985994035,True,0.6671971758861537,0.1759310492418143,41,800,313
0.0136087339342685,True,0.1877103935378428,0.3347481734172571,542,646,476
0.0127668894135338,True,0.0004559155216684,0.2936411437268667,537,913,886
0.0167903206317538,True,0.27406651280342,0.2453754018140422,668,298,71
0.0130577098265406,True,0.0397508304156822,0.2771185001552073,778,13,266
0.0142998930924245,False,0.1500039249753654,0.3157786383909473,110,264,511
0.0262658316348388,True,0.1154906256983705,0.2224178690887093,313,945,8
0.0126220600413009,True,7.093187181377502e-05,0.2498704386321333,499,52,337
0.0127401024785602,True,0.0666206755547349,0.1945352676112484,532,403,775
0.013284237820559,True,0.0413021185996881,0.2311272502635521,114,838,534
0.0127588013504991,True,0.0905747282135203,0.2837122901051626,234,326,979
0.0167234529883457,True,0.5457355348170112,0.2680273550612033,827,522,515
0.0131401163380612,True,0.0192585258171802,0.1800689876788945,176,751,553
0.0136085325923401,True,0.0678613275851843,0.2098871400502179,985,316,197
0.0143605484452301,False,0.1759153150100443,0.2572277723178972,736,489,968
0.0131315978035334,True,0.0008345248351735,0.2958859758468016,817,102,100
0.0137462662727694,True,0.1287484357645187,0.2158879208079748,259,529,467
0.0130018339518215,True,0.0305755249580281,0.1972886569454464,193,855,560
0.0136575933074782,True,0.1032076279182162,0.2357755376466601,671,588,381
0.0134923573132042,True,0.0531219489729761,0.2746291909641575,62,981,557
0.0133450918561965,True,0.2113225776624526,0.3097034573585341,891,401,622
0.014756562141671,True,0.0880945056834399,0.1693726021294315,851,965,321
0.0128370706068331,True,0.1583387488822595,0.1850256452572835,380,118,785
0.0126098670633848,True,0.0214726327372474,0.2195274682347765,125,432,370
0.0140878699792904,False,0.0425154746570868,0.249946646954982,143,332,495
0.0134069815818672,True,0.2465879517849235,0.2405190898310963,873,629,955
0.0187539365409737,True,0.0001273817590882,0.2637122783605006,650,842,38
0.0143968192057375,True,0.077809497390972,0.2270022430487216,10,767,232
0.0131914571486976,True,0.136654568595641,0.3211764069956742,814,487,934
0.0138886541193288,True,0.1988272371106657,0.2860329628946447,560,523,572
0.0127100705703794,True,0.0563061566450753,0.2041703883233602,864,720,811
0.0169291079095103,True,0.385933832337355,0.2716947825360988,642,779,194
0.0140801485172937,False,0.0240579250890341,0.3456341008885596,142,471,935
0.0133311566732806,True,0.1143437016089855,0.1738331816727614,222,807,795
0.0128646557473699,True,0.0965664938464479,0.3022681676904253,978,831,712
0.0124224844398521,True,0.0013772824069449,0.1913756569426144,363,593,592
0.0125998168556633,True,0.0684313963561033,0.2529773878675165,278,137,490
0.0126244278534396,True,0.0004148749855467,0.2090873325789587,519,586,684
0.0125393480185868,True,0.0357533129735402,0.3302025104141708,982,708,799
0.0137069540685465,True,0.0001497093300579,0.2197217056739382,818,906,334
0.0159017682517843,True,0.0186539090016242,0.2404078347334852,197,853,60
0.0144577521493144,False,0.1287909251613477,0.2926710332234986,14,362,671
0.0132450258091854,True,0.1598264541330912,0.2319790889031978,462,135,411
0.0125123317732919,True,0.0514472682163771,0.2665142212828746,257,184,702
0.0157321585493036,True,0.0861138734952578,0.2841574362520158,935,572,74
0.0145549748801592,True,0.2281633158094473,0.1644073318173684,697,900,710
0.0127661360178316,True,0.1125635449333994,0.2590001033590359,409,10,548
0.0126354888720553,True,0.0701056918818765,0.1852888496333417,586,312,693
0.0135173384637804,True,0.1797389674655061,0.2255735322626154,526,477,474
0.0130844581296028,True,0.0329161318496595,0.1973400699262857,639,521,426
0.0139793910326142,False,0.1421222285192515,0.2456585845013544,286,375,655
0.0127773727445238,True,0.0547374787635911,0.2083665650798328,203,687,486
0.0130761644314939,True,0.0160086248541314,0.3098123373564264,644,755,363
0.0133467170793319,True,0.1025231014203919,0.2348189346886249,488,969,852
0.018919666965698,True,0.6294655493885896,0.1607706024545893,635,658,480
0.0168438898229842,True,0.0392432229549508,0.2745780540941834,32,544,37
0.0138647599585577,True,0.2644809357946641,0.2184126641564132,219,254,471
0.0168771207399149,True,0.0757135507856155,0.1803269776863915,242,585,77
0.0122527411946054,True,0.0193010417131596,0.3198421577960644,104,172,541
0.0172987313893073,False,0.3393919566489758,0.2521562845943506,808,890,364
0.013082723719803,True,0.1287666050666191,0.1991793099506247,647,132,862
0.0148377542431185,True,0.1667691550253925,0.2607135540943872,353,445,178
0.0148545060141582,True,0.3651883607901322,0.2888401897383732,468,843,507
0.0168604725524726,True,0.5978493366165768,0.1727946716262107,465,121,922
0.015310371682491,True,0.2962603067787442,0.2355654220323918,387,555,287
0.0136850467036862,True,0.1000043029750592,0.2966478051568965,13,810,439
0.0122205243098467,True,0.0013205088724973,0.1882919787359371,747,573,949
0.0197555968662009,True,0.4276447968481457,0.2793685045941545,908,96,33
0.013900908063014,False,0.2061577216175352,0.3339572267045809,727,564,947
0.0171120809357699,True,0.059239075034867,0.2114894622690879,546,467,43
0.0194184780385314,True,0.7939329382809164,0.246753756834073,998,932,417
0.0131839231596534,True,0.1457861308108189,0.2221965740324391,487,672,626
0.0130642863835618,True,0.038368103897394,0.203894561790951,988,620,438
0.0135650146939019,True,0.0848469517838722,0.3057684234284842,689,729,385
0.0126038104616832,True,0.0176343326666842,0.270568661174938,34,837,994
0.020000384007696,True,0.1195794216671445,0.3484130166039648,386,18,10
0.0158761401639028,True,0.4813430420901878,0.2626962267068565,336,569,632
0.0140501095034973,False,0.0601198933297159,0.1594636307791455,939,765,835
0.012136004884183,True,0.000581791050854,0.1928738143632858,378,277,903
0.0133793496454966,True,0.0419048244865006,0.195731733701981,821,942,579
0.0294403714504813,True,0.8593202172216233,0.1810987347911591,36,123,259
0.0127075487752048,True,0.0295925144329762,0.2297941496540919,503,598,510
0.0129237714656014,True,0.0111232584741545,0.2139294497495806,544,933,954
0.0131401579512698,True,0.0009988042743139,0.1710429232164303,430,804,500
0.0129502740102257,True,0.0142757976263188,0.2404307849750971,513,324,250
0.012689486222288,True,0.0457657815610192,0.1934126577712885,979,8,506
0.0128364530349043,True,0.0694047717873944,0.2210453131433274,365,669,903
0.012464900518736,True,0.0185109144829838,0.2017301289500054,276,295,574
0.0142835400837451,True,0.0010688921997001,0.1553582094294111,97,875,208
0.0125465151609516,True,0.0345976989277317,0.1786194927703644,910,318,837
0.0128520031270142,True,0.0545481723304121,0.2525765223017682,443,337,401
0.0141180243539867,True,0.0753718290127645,0.2313166375446282,832,483,217
0.0176221575972921,True,0.0199655960109203,0.2061802808553577,402,381,27
0.0127399320551695,True,0.0356665585026629,0.2457790545681545,17,89,365
0.0149059337497565,True,0.0879509211066165,0.2145475539244394,868,61,75
0.0143004102843989,True,0.0509712083642751,0.1664123229457969,981,682,203
0.0126827499746764,True,0.0046838364375128,0.1900986098363805,568,731,840
